price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
10.78,-0.007366482504604033,98440568.6,-1.612650604287957,0.17153367550059753,False,0.0347490347490349,0.005597014925373012,-0.011009174311926717,-0.03749999999999998,Malayan Banking Bhd.,MAYBANK,Finance
5.61,-0.001779359430604921,1140662.55,-1.2304975824975095,0.1855888798205619,True,0.04417670682730912,0.07884615384615379,0.02372262773722622,-0.015789473684210464,Genting Plantations Bhd.,GENP,Process Industries
5.13,-0.009652509652509633,10482956.25,-0.7883171632712624,0.19092045121826554,False,-0.07027027027027022,-0.005813953488372103,-0.013461538461538525,-0.019120458891013437,Sunway Bhd.,SUNWAY,Industrial Services
0.54,-0.044247787610619316,11293864.45,-0.3671315409079823,1.645928147024014,True,4.75,0.17391304347826098,0.09090909090909105,0.10204081632653073,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.57,-0.008695652173913104,1697393.275,-0.5665658046634932,0.5090549887208833,True,0.5714285714285714,0.15151515151515138,-0.03389830508474578,0.01785714285714257,HE Group Bhd,HEGROUP,Producer Manufacturing
2.44,0.0,1373578.85,-0.9119588398937524,0.23755693305437814,True,0.06603773584905648,0.07964601769911517,0.038297872340425476,-0.016129032258064502,Hap Seng Plantations Holdings Bhd.,HSPLANT,Process Industries
1.33,0.0,2729465.55,0.5542922522117647,0.12066252905519996,False,-0.1595092024539876,-0.02919708029197088,-0.007462686567164201,0.0,Pecca Group Bhd.,PECCA,Process Industries
0.51,-0.009708737864077666,1106449.05,-1.151707372391899,0.2812128505607004,True,1.2340425531914896,-0.02857142857142858,-0.019230769230769273,-0.019230769230769273,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.3,-0.009216589861751112,41503027.9,0.5064307658524512,0.2656538193670912,False,-0.11642411642411632,0.0117647058823529,0.041162227602905554,0.0117647058823529,Gamuda Bhd.,GAMUDA,Industrial Services
7.55,-0.013071895424836666,18701136.5,-1.0962664821771855,0.22558748879726165,True,-0.04551201011378003,0.0,-0.00395778364116095,-0.022020725388601003,Telekom Malaysia Bhd.,TM,Communications
1.36,0.0,9916296.8,0.17393215453836597,0.2894873312748231,False,0.04379562043795615,-0.04895104895104885,0.0,0.007407407407407307,Sime Darby Property Bhd.,SIMEPROP,Finance
0.72,-0.033557046979865834,1670914.55,-0.40896683524300637,0.5461642172590658,True,0.33913043478260874,-0.06493506493506496,-0.08280254777070073,-0.006896551724137945,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.745,0.0,2515465.45,-0.7276475375495624,0.20033836369016275,False,-0.037267080745341685,-0.03870967741935483,-0.032467532467532534,-0.013245033112582738,Nextgreen Global Bhd,NGGB,Finance
3.72,0.00540540540540535,4684737.45,0.1474957638809531,0.23504306550718262,True,0.1317365269461077,-0.015873015873015817,-0.013262599469495928,0.00540540540540535,Scientex Bhd.,SCIENTX,Process Industries
2.34,-0.025000000000000022,11761877.1,0.21129987223039093,0.45080378527288845,False,0.6369426751592355,-0.08949416342412453,-0.03305785123966942,0.01739130434782621,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.505,-0.01941747572815533,2138222.55,-1.962353441033709,0.19023772796360283,False,0.16304347826086962,-0.05607476635514019,-0.047169811320754707,-0.03809523809523818,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.87,0.010810810810810922,2724653.3,-0.3262576898682385,0.7308861894504174,True,0.1643835616438356,0.10000000000000009,0.03314917127071837,0.0,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.92,0.0,2186065.1,-0.5414084042868288,0.2271930619596125,False,0.015151515151515138,-0.04477611940298498,-0.010309278350515427,-0.015384615384615441,Axis Real Estate Investment Trust,AXREIT,Finance
1.17,0.0,3735991.85,-0.12323010092033268,0.4790052312319383,False,-0.05600000000000005,-0.008474576271186418,-0.04878048780487809,-0.008474576271186418,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.25,-0.021739130434782483,2184743.45,-0.1536972292255569,0.5984810664149285,False,0.4360465116279071,-0.08906882591093124,-0.03433476394849788,0.013513513513513375,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.26,-0.018867924528301883,8668733.025,1.2508744508497631,0.36970066624038705,False,-0.01754385964912264,-0.07142857142857151,-0.10344827586206884,0.040000000000000036,Velesto Energy Bhd.,VELESTO,Industrial Services
0.84,-0.00591715976331364,2235861.275,-0.739206618285749,0.3464909287857524,False,-0.1456310679611651,-0.045454545454545525,-0.07692307692307698,-0.040000000000000036,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.01,0.025380710659898442,1894553.225,0.3537540221789272,0.585949668537833,True,0.4339622641509433,0.32894736842105265,0.07446808510638303,0.05208333333333348,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.99,0.0,13461467.3,-0.30135782152508644,0.3294675084527942,True,0.05084745762711873,0.06989247311827951,0.0585106382978724,-0.01970443349753681,Dialog Group Bhd.,DIALOG,Industrial Services
8.0,0.02432778489116516,24777100.9,1.1979545090301347,0.4614321489938079,True,0.8735083532219567,0.019108280254777066,0.08254397834912042,0.09890109890109877,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.74,0.0,3826807.9,0.3279691133084203,0.25237724411923834,False,0.03396226415094361,0.0,-0.0036363636363635488,0.007352941176470562,IGB Real Estate Investment Trust,IGBREIT,Finance
15.96,-0.0024999999999999467,2498773.5,-0.2663800393390354,0.1759502168181726,False,-0.022836538461538436,-0.0184501845018451,-0.02919708029197088,-0.008695652173913104,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,2097192.725,-0.23706263963414187,0.4481787719373091,False,0.1282051282051282,-0.20454545454545459,-0.16666666666666674,-0.02777777777777779,FSBM Holdings Bhd.,FSBM,Technology Services
5.25,0.025390625,9252103.7,0.6068093966418062,0.20554694037430424,False,0.2559241706161137,-0.009433962264150941,0.03960396039603964,0.01156069364161838,Gas Malaysia Bhd.,GASMSIA,Utilities
7.86,-0.023602484472049712,86838173.45,-0.38950579573300753,0.3214374492152119,False,0.12247838616714701,0.00898587933247752,0.020779220779220786,-0.01749999999999996,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.78,0.019607843137254832,7587629.4,0.19638984141199536,0.19270186348075494,True,-0.13300030344989378,0.019607843137254832,0.0331125827814569,0.006451612903225712,Hextar Global Bhd.,HEXTAR,Process Industries
0.695,0.014598540145985162,2690091.1,1.4872873027868625,0.38508068108241933,True,-0.1585365853658537,0.007246376811594235,0.022058823529411686,0.07751937984496116,CTOS Digital Bhd,CTOS,Commercial Services
0.63,-0.007874015748031482,1352891.8,-1.5294803070508143,0.12171465928789343,False,-0.09929078014184389,-0.007874015748031482,-0.023255813953488413,-0.023255813953488413,MBSB Bhd,MBSB,Finance
14.36,-0.0096551724137931,68631367.6,0.39212936542399335,0.11788396100858978,True,0.08702290076335872,0.008426966292134797,0.00419580419580412,0.00419580419580412,Tenaga Nasional Bhd,TENAGA,Utilities
1.06,-0.01851851851851849,16425463.35,-0.4933290429290545,0.4357800054634651,False,-0.32417582417582425,-0.1382113821138211,-0.07826086956521727,-0.04504504504504503,AirAsia Group Bhd.,AAGB,Transportation
6.21,0.01140065146579805,7134215.6,-0.2198291028698503,0.3454352237227551,False,-0.09503546099290783,-0.026645768025078342,-0.015847860538827252,-0.018957345971563955,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.23,0.008196721311475308,1144202.55,0.42183484246476627,0.2447036585013138,True,-0.07874015748031504,0.05128205128205132,0.025000000000000133,0.016528925619834656,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.27,0.0,1272879.8,-0.31190301251875946,0.23041721243878094,False,-0.015625,0.007936507936507908,-0.015503875968992276,-0.0078125,Magnum Berhad,MAGNUM,Consumer Services
1.94,-0.00512820512820511,9402406.0,-0.8941510694021642,0.31387609688840523,False,-0.19999999999999996,-0.0673076923076924,-0.07619047619047625,-0.05365853658536579,Axiata Group Bhd.,AXIATA,Communications
0.28,-0.01754385964912264,1063862.775,2.282230485575284,0.3810856516253663,True,-0.018867924528301883,0.0769230769230771,0.03703703703703698,0.0769230769230771,Cape EMS Bhd,CEB,Electronic Technology
0.205,0.0,1718710.95,2.678361903158087,0.2815876499222715,True,-0.06818181818181823,0.0,0.02499999999999991,0.0512820512820511,Enproserve Group Bhd.,ENPRO,Consumer Services
9.32,-0.008510638297872353,2847735.3,-0.34481438672021,0.2721505617264849,False,-0.06799999999999995,0.0,-0.017913593256059013,-0.025104602510460317,PPB Group Bhd.,PPB,Process Industries
1.38,-0.028169014084507116,4418330.0,-0.8068315336164348,0.4859497080328147,False,0.4946236559139783,-0.007194244604316502,-0.12101910828025486,-0.061224489795918435,Insights Analytics Berhad,IAB,Technology Services
1.78,0.02298850574712641,3113561.9,0.5738470666400132,0.5487672271369359,False,0.34663496458533327,-0.011111111111111072,-0.037837837837837895,0.03488372093023262,VSTECS Bhd.,VSTECS,Technology Services
1.58,-0.012499999999999956,14979765.05,-1.0490440865979587,0.35365550003825774,False,0.09999999999999987,-0.042424242424242364,-0.07058823529411762,-0.042424242424242364,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.285,0.036363636363636154,2290734.075,0.9836521484833906,0.2867228552727985,True,0.3170731707317074,0.05555555555555536,0.05555555555555536,0.036363636363636154,Reservoir Link Energy Bhd,RL,Industrial Services
0.64,-0.022900763358778664,1692896.225,-0.17893057297461923,0.37225956593834586,False,-0.21084337349397586,-0.022900763358778664,-0.07913669064748197,-0.015384615384615441,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
0.62,-0.03875968992248069,1412894.85,-0.830009319111826,0.5270952962621639,True,0.21518987341772133,0.29166666666666674,0.1272727272727272,-0.008000000000000007,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.4,0.09589041095890427,1225095.05,0.8511628200722905,0.8248944236584305,True,-0.16981132075471705,0.8181818181818183,0.4035087719298247,0.15942028985507273,YNH Property Bhd.,YNHPROP,Finance
1.9,0.0,1851011.5,0.4686791283571906,0.38410253912732645,False,0.12574850299401197,0.010638297872340496,0.021505376344086002,0.027027027027026973,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.36,0.0588235294117645,1513503.125,2.1249634191082385,0.5249876132369004,True,0.0,0.3846153846153846,0.24137931034482762,0.180327868852459,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.195,-0.025000000000000022,1240706.275,-1.5302200615755843,0.4157714812119749,False,-0.32203389830508466,-0.025000000000000022,-0.025000000000000022,-0.0714285714285714,Ekovest Bhd.,EKOVEST,Industrial Services
7.68,-0.0064683053040104355,63651512.2,-0.6546156186602375,0.19510626448502874,True,-0.0680958385876419,0.03924221921515558,0.005235602094240788,-0.017902813299232823,CIMB Group Holdings Bhd,CIMB,Finance
0.315,-0.045454545454545525,3279558.575,-0.3561962678201378,1.1308370401855437,False,0.06666666666666665,-0.015625,0.050000000000000044,-0.015625,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.79,0.006369426751592355,1540871.1,0.23312105756486678,0.2808362087801448,False,0.0060606060606061,-0.04819277108433728,-0.012499999999999956,0.0,Malakoff Corporation Bhd,MALAKOF,Utilities
3.73,0.0191256830601092,2939560.85,-0.6001507042926095,0.2639741979338044,True,1.2514619883040936,-0.03116883116883118,-0.005333333333333301,-0.010610079575596787,PJBUMI BERHAD,PJBUMI,Finance
0.995,-0.03398058252427183,4247010.15,-0.1949149724048897,0.617668476625045,False,0.3856209150326797,-0.061320754716981174,0.0,0.005050505050504972,Northeast Group Bhd,NE,Producer Manufacturing
0.575,0.00877192982456143,5949773.875,1.3701354452437635,0.1886890306008146,False,0.45679012345678993,-0.025423728813559365,-0.025423728813559365,0.03603603603603589,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.37,0.013698630136986356,3367141.75,1.2564518794951347,0.3674658392077655,True,0.06451612903225823,0.1212121212121211,0.013698630136986356,0.05714285714285716,Bumi Armada Bhd.,ARMADA,Industrial Services
4.78,-0.0020876826722338038,11218912.2,-0.4297236529310829,0.17234381774781973,True,0.00210526315789461,0.004201680672269115,0.0,-0.008298755186721962,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.04,0.009708737864077666,2629458.75,0.2502631933854981,0.3957590866182632,False,-0.08849557522123885,0.009708737864077666,0.019607843137254832,0.009708737864077666,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.275,-0.017857142857142905,2750319.7,0.9142052212499747,0.551987446324663,True,-0.33333333333333326,0.19565217391304346,0.10000000000000009,0.05769230769230771,NEXG Bhd,NEXG,Electronic Technology
8.6,-0.008073817762399127,8268418.15,-0.17599359255771732,0.15069834660306378,False,0.023952095808383422,0.005847953216374213,-0.0034762456546930665,-0.004629629629629761,Bursa Malaysia Bhd.,BURSA,Finance
6.42,-0.012307692307692353,30472857.55,-1.051468612551264,0.14592688275934868,False,0.04700162074554304,-0.006191950464396245,-0.012307692307692353,-0.012307692307692353,AMMB Holdings Bhd.,AMBANK,Finance
8.78,-0.006787330316742168,4946251.35,-0.29591189949328073,0.18260431614322545,False,0.010158013544018019,-0.018994413407821265,-0.013483146067415852,-0.007909604519774072,KLCC Property Holdings Bhd.,KLCC,Finance
5.2,0.02970297029702973,2979010.7,0.6617452767610161,0.27626990482488506,True,0.1953125,0.1328976034858389,0.040000000000000036,0.03379721669980107,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.12,0.0,22786067.6,0.399922564164526,0.5396598630783609,True,0.6458852867830425,-0.07272727272727264,-0.02857142857142858,0.047945205479452024,UWC Bhd.,UWC,Producer Manufacturing
0.895,-0.016483516483516536,3190118.65,-0.09742451660665424,0.3013691171242069,False,-0.19915254237288138,-0.052910052910052796,-0.005555555555555536,-0.021857923497267784,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.47,0.0,1342723.25,0.5828777267351362,0.4826318919510764,False,-0.3939393939393939,-0.08125000000000004,-0.006756756756756799,0.035211267605633756,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,0.0,2448546.9,-0.21132302046670762,0.16558330068848415,True,-0.02631578947368418,0.0,0.0,0.0,Sunview Group Bhd,SUNVIEW,Industrial Services
1.18,-0.008403361344537785,37277698.175,0.3824389557207542,0.7920478746519729,True,-0.1624365482233503,0.4303030303030304,0.34090909090909083,0.08256880733944949,Nationgate Holdings Berhad,NATGATE,Electronic Technology
5.99,0.0,1389922.45,3.7192715256073297,0.25397023237778726,False,-0.1479452054794521,-0.036977491961414755,0.06964285714285734,0.1301886792452831,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.84,0.01098901098901095,1274242.85,-0.4920858621903594,0.3341461252230317,True,2.9130434782608696,0.022222222222222143,0.01098901098901095,0.0,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.385,0.04054054054054057,2399536.3,1.170933019993915,0.7552783025161708,True,0.3513513513513513,0.54,0.16666666666666674,0.16666666666666674,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.7,-0.014084507042253502,58299930.25,-1.5296213703705577,0.3015404192212979,False,-0.06666666666666654,-0.09090909090909094,-0.06666666666666676,-0.06040268456375841,Zetrix AI Bhd,ZETRIX,Technology Services
4.05,0.02015113350125941,8633789.45,1.452550063127825,0.23311977382880913,True,-0.04761904761904767,0.06578947368421062,0.051948051948051965,0.041131105398457546,QL Resources Bhd.,QL,Consumer Non-Durables
0.165,-0.02941176470588236,3454795.15,-0.38067703530637836,1.633718695834903,False,0.05555555555555536,-0.42105263157894735,-0.08333333333333326,-0.108108108108108,Silver Ridge Holdings Bhd.,SRIDGE,Communications
